theta_1,theta_2,energy
89.68930016160859,89.99999640014101,0.00032046810397665104
89.68742850145236,89.99999633452563,0.00032143049355276565
89.6855512211596,89.99999626791664,0.0003223928834718698
89.68366832073733,89.99999620030204,0.00032335527374151296
89.68177980019256,89.99999613166969,0.0003243176643595719
89.67988565953247,89.9999960620074,0.0003252800553318336
89.67798589876423,89.99999599130284,0.000326242446663072
89.67608051789509,89.99999591954357,0.00032720483834842995
89.67416951693238,89.99999584671703,0.00032816723040167417
89.67225289588346,89.99999577281056,0.00032912962281814173
89.6703306547558,89.99999569781143,0.0003300920156052989
89.66840279355691,89.99999562170669,0.0003310544087652273
89.66646931229437,89.99999554448338,0.00033201680230324215
89.66453021097581,89.99999546612838,0.0003329791962171508
89.66258548960899,89.99999538662847,0.0003339415905188603
89.66063514820165,89.99999530597029,0.0003349039852018204
89.65867918676165,89.99999522414039,0.0003358663802757317
89.65671760529692,89.9999951411252,0.0003368287757448407
89.65475040381544,89.999995056911,0.00033779117161004957
89.65277758232527,89.999994971484,0.0003387535678732734
89.65079914083452,89.99999488483026,0.0003397159645395359
89.64881507935141,89.99999479693572,0.0003406783616105302
89.64682539788419,89.99999470778621,0.00034164075909105807
89.64483009644118,89.99999461736746,0.0003426031569868232
89.64282917503083,89.99999452566502,0.0003435655552979505
89.64082263366157,89.99999443266438,0.00034452795402972747
89.63881047234199,89.99999433835087,0.00034549035318838517
89.63679269108069,89.9999942427097,0.000346452752774451
89.63476928988638,89.99999414572598,0.0003474151527936009
89.6327402687678,89.99999404738466,0.00034837755324365616
89.63070562773382,89.99999394767057,0.0003493399541340536
89.62866536679334,89.99999384656846,0.0003503023554642104
89.62661948595536,89.99999374406286,0.00035126475723853967
89.62456798522894,89.99999364013829,0.0003522271594643689
89.62251086462322,89.99999353477904,0.0003531895621455283
89.6204481241474,89.99999342796932,0.0003541519652819347
89.6183797638108,89.9999933196932,0.00035511436887658565
89.61630578362275,89.99999320993462,0.0003560767729372527
89.61422618359272,89.9999930986774,0.00035703917746596203
89.61214096373023,89.9999929859052,0.00035800158246537817
89.61005012404488,89.99999287160156,0.0003589639879430506
89.60795366454632,89.99999275574991,0.00035992639389825776
89.60585158524432,89.9999926383335,0.0003608888003354127
89.60374388614872,89.99999251933549,0.0003618512072614266
89.60163056726942,89.99999239873887,0.00036281361467729867
89.59951162861644,89.99999227652651,0.0003637760225909392
89.59738707019983,89.99999215268114,0.00036473843100218173
89.59525689202975,89.99999202718537,0.000365700839919908
89.59312109411641,89.99999190002161,0.0003666632493402877
89.59097967647017,89.9999917711722,0.00036762565927311863
89.5888326391014,89.99999164061931,0.00036858806972184244
89.58667998202057,89.99999150834498,0.00036955048068826324
89.58452170523826,89.99999137433109,0.00037051289217882033
89.5823578087651,89.99999123855939,0.0003714753041958174
89.58018829261184,89.99999110101147,0.00037243771674430604
89.57801315678927,89.99999096166883,0.00037340012982703397
89.57583240130829,89.99999082051276,0.0003743625434495246
89.5736460261799,89.99999067752442,0.000375324957617329
89.57145403141516,89.99999053268486,0.00037628737233189047
89.5692564170252,89.99999038597493,0.00037724978759931527
89.56705318302129,89.99999023737539,0.0003782122034235724
89.56484432941475,89.99999008686679,0.00037917461981096245
89.56262985621697,89.99998993442958,0.0003801370367613466
89.56040976343948,89.99998978004403,0.00038109945428149716
89.55818405109385,89.9999896236903,0.0003820618723756608
89.55595271919175,89.99998946534832,0.00038302429104619673
89.55371576774498,89.99998930499797,0.0003839867102998773
89.55147319676534,89.99998914261887,0.00038494913014130994
89.54922500626482,89.9999889781906,0.00038591155057279836
89.54697119625544,89.99998881169248,0.0003868739716010594
89.54471176674932,89.99998864310373,0.00038783639322631513
89.54244671775866,89.99998847240342,0.0003887988154572253
89.54017604929581,89.99998829957042,0.000389761238295927
89.53789976137314,89.99998812458348,0.00039072366174880413
89.53561785400315,89.9999879474212,0.00039168608582207387
89.53333032719843,89.999987768062,0.0003926485105175126
