theta_1,theta_2,energy
70.05951916890163,89.06017293251868,-6.293632281995087e-12
69.91893338389202,89.04048586973722,-6.425082688110706e-12
69.77797234759072,89.02047806107419,-6.558309451065725e-12
69.6366381210131,89.00014600724643,-6.690648035601043e-12
69.49493277358884,88.9794861970001,-6.827427512234863e-12
69.3528583830573,88.9584951073821,-6.964206988868682e-12
69.21041703536343,88.93716920401266,-7.107203714440402e-12
69.06761082455452,88.91550494135898,-7.249312261592422e-12
68.92444185267733,88.89349876300975,-7.393197165583842e-12
68.78091222967625,88.87114710195068,-7.541522961673763e-12
68.63702407329207,88.84844638084067,-7.694289649862185e-12
68.49277950896177,88.8253930122887,-7.848832694890007e-12
68.34818066971914,88.80198339913133,-8.000711204658728e-12
68.20322969609639,88.77821393471075,-8.15347789284715e-12
68.0579287360269,88.75408100315319,-8.313350008393172e-12
67.91227994474892,88.72958097964766,-8.472333945519495e-12
67.76628548471055,88.70471023072515,-8.631317882645817e-12
67.6199475254759,88.6794651145377,-8.79385453345094e-12
67.4732682436324,88.65384198113777,-8.959055719515163e-12
67.32624982269964,88.6278371727576,-9.127809619258187e-12
67.17889445303932,88.60144702408847,-9.298339875840611e-12
67.03120433176686,88.57466786255988,-9.468870132423035e-12
66.88318166266423,88.54749600861835,-9.64117674584486e-12
66.73482865609449,88.51992777600623,-9.814371537686384e-12
66.5861475289178,88.49195947203974,-9.986678151108208e-12
66.43714050440902,88.46358739788697,-1.0158984764530032e-11
66.28780981217692,88.43480784884507,-1.0336620448470057e-11
66.13815768808519,88.40561711461704,-1.0514256132410083e-11
65.98818637417513,88.37601147958777,-1.0690115459510707e-11
65.83789811858998,88.34598722309939,-1.0869527500290133e-11
65.68729517550128,88.31554061972581,-1.1050715897908958e-11
65.53637980503686,88.28466793954651,-1.1237233366045984e-11
65.3851542732109,88.25336544841929,-1.142197447734361e-11
65.23362085185568,88.22162940825207,-1.1604939231801836e-11
65.0817818185555,88.18945607727377,-1.1791456699938863e-11
64.92963945658244,88.15684171030396,-1.1977974168075889e-11
64.77719605483415,88.12378255902144,-1.2164491636212915e-11
64.62445390777368,88.09027487223155,-1.2351009104349941e-11
64.47141531537144,88.05631489613229,-1.2537526572486968e-11
64.31808258304908,88.02189887457918,-1.2724044040623994e-11
64.16445802162563,87.98702304934851,-1.2914114222439821e-11
64.01054394726579,87.95168366039958,-1.3102408047416247e-11
63.85634268143023,87.91587694613509,-1.3290701872392674e-11
63.70185655082815,87.87959914366027,-1.34807720542085e-11
63.54708788737209,87.84284648904044,-1.3667289522345527e-11
63.39203902813488,87.80561521755688,-1.3853806990482553e-11
63.23671231530874,87.76790156396117,-1.404565352913778e-11
63.08111009616684,87.7297017627279,-1.4230394640435406e-11
62.92523472302686,87.69101204830547,-1.4413359394893632e-11
62.76908855321699,87.65182865536545,-1.459987686303066e-11
62.612673949044115,87.61214781904994,-1.4784617974328285e-11
62.455993277764335,87.57196577521721,-1.496935908562591e-11
62.29904891155568,87.53127876068555,-1.5152323840084136e-11
62.14184322749325,87.49008301347517,-1.5337064951381763e-11
61.98437860752651,87.44837477304827,-1.5514700635321788e-11
61.82665743845899,87.40615028054717,-1.5694112676101213e-11
61.6686821119302,87.3634057790305,-1.5869972003201838e-11
61.510455024399924,87.32013751370748,-1.6047607687141863e-11
61.35197857713474,87.27634173217012,-1.6223467014242487e-11
61.193255176196836,87.23201468462351,-1.6397549984503712e-11
61.034287232435176,87.18715262411399,-1.6569856597925536e-11
60.87507716147891,87.14175180675542,-1.674038685450796e-11
60.71562738373302,87.09580849195322,-1.6907364397411584e-11
60.55594032437625,87.0493189426265,-1.7070789226636407e-11
60.396018413361354,87.00227942542803,-1.723599041270063e-11
60.23586408541751,86.95468621096208,-1.7401191598764854e-11
60.07547978005503,86.90653557400026,-1.7559287357471476e-11
59.91486794157218,86.85782379369516,-1.77191594730175e-11
59.75403101906434,86.80854715379193,-1.787547887488472e-11
59.59297146643529,86.75870194283765,-1.8026469206233742e-11
59.43169174241061,86.70828445438866,-1.8170354110225162e-11
59.27019431055331,86.65729098721567,-1.8319568084734783e-11
59.10848163928162,86.60571784550686,-1.8458123918208003e-11
58.94655620188874,86.5535613390686,-1.8600232465360023e-11
58.78442047656487,86.50081778352431,-1.8735235585154442e-11
58.62207694642115,86.44748350051098,-1.886846234810946e-11
58.45952809951576,86.39355481787362,-1.899636004054628e-11
58.29677642888195,86.33902806985749,-1.9126034089822497e-11
58.133824432558114,86.28389959729837,-1.9250379068580514e-11
57.97067461361985,86.2281657478105,-1.936584226314153e-11
57.807329480213866,86.17182287597244,-1.9483081814541947e-11
57.643791545593906,86.11486734351095,-1.9593215938584763e-11
57.48006332815851,86.05729551948254,-1.9699797348948778e-11
57.31614735149057,85.99910378045296,-1.9799273331955192e-11
57.152046144398824,85.94028851067473,-1.9893420244443405e-11
56.98776224096103,85.88084610226244,-1.998934351377102e-11
56.82329818056897,85.8207729553659,-2.007283228522283e-11
56.65865650797508,85.76006547834137,-2.0158097413514042e-11
56.49383977334091,85.69872008792066,-2.0236257114447653e-11
56.32885053228709,85.6367332093781,-2.0312640458541864e-11
56.16369134594502,85.5741012766955,-2.0374812947920873e-11
55.998364781010025,85.5108207327252,-2.043698543729988e-11
55.832873409796214,85.44688802935082,-2.049382885616069e-11
55.667219810292686,85.3822996276463,-2.0547119561342697e-11
55.50140656622127,85.31705199803275,-2.0596857552845904e-11
55.33543626709573,85.25114162043326,-2.063593740331271e-11
55.16931150828226,85.18456498442595,-2.0671464540100715e-11
55.003034891061425,85.11731858939491,-2.0696333535852318e-11
54.83660902269132,85.0493989446792,-2.0724755245282722e-11
54.67003651647209,84.98080256971988,-2.0740742456837324e-11
54.50331999181156,84.91152599420529,-2.0749624241034326e-11
54.33646207429216,84.84156575821423,-2.0756729668391927e-11
54.16946539573888,84.7709184123573,-2.0753176954713126e-11
54.00233259428843,84.69958051791643,-2.0740742456837324e-11
53.83506631445935,84.62754864698248,-2.0726531602122122e-11
53.66766920722316,84.55481938259103,-2.070166260637052e-11
53.500143930076554,84.4813893188563,-2.0673240896940115e-11
53.332493147114356,84.40725506110324,-2.063416104647331e-11
53.164719529103465,84.33241322599788,-2.0593304839167104e-11
52.99682575355762,84.25686044167584,-2.0538237777145696e-11
52.828814504812875,84.18059334786906,-2.0479618001445488e-11
52.6606884741039,84.1036085960308,-2.0413892798387678e-11
52.492450359640884,84.0259028494588,-2.0342838524811668e-11
52.32410286668714,83.9474727834169,-2.0262902467038657e-11
52.15564870763729,83.86831508525472,-2.0172308268229244e-11
51.98709060209599,83.78842645452576,-2.007638499890163e-11
51.81843127695714,83.7078036031038,-1.9971579945377016e-11
51.64967346648359,83.62644325529753,-1.98578931076554e-11
51.48081991238722,83.54434214796369,-1.9738877199415583e-11
51.31187336390933,83.46149703061835,-1.9610979506978765e-11
51.14283657790149,83.37790466554671,-1.9470647316666145e-11
50.97371231890646,83.29356182791119,-1.9326762412674725e-11
