theta_1,theta_2,energy
-0.6949642284706121,-2.4405969339521745,-29.31650282903905
-0.6236794590858117,-2.2605450387398203,-29.3165028290415
-0.5534048555854068,-2.077264139015873,-29.316502829043912
-0.48409812657684786,-1.8909763447106056,-29.316502829046275
-0.4157119409782442,-1.7019117715423233,-29.316502829048588
-0.3481942484492893,-1.510307994916044,-29.31650282905084
-0.2814886196480205,-1.3164094763275744,-29.31650282905304
-0.21553460507298203,-1.1204669640576215,-29.31650282905518
-0.1502681111199214,-0.9227368701074233,-29.316502829057278
-0.08562179185659367,-0.7234806254878969,-29.316502829059328
-0.021525454900703525,-0.5229640161258003,-29.316502829061328
0.042093520323438584,-0.32145650179028873,-29.31650282906329
0.10530975377234039,-0.11923052056898417,-29.316502829065218
0.16819942732308252,0.08343921846803519,-29.316502829067115
0.2308398406445616,0.28627645168715504,-29.316502829068988
0.29330896243436083,0.48900408359339853,-29.316502829070828
0.3556849790933577,0.691344912967369,-29.316502829072636
0.41804584293037694,0.8930223595622824,-29.316502829074423
0.48046882199121227,1.0937611884833773,-29.316502829076175
0.5430300535901325,1.2932882293921908,-29.316502829077884
0.6058041035878554,1.4913330877212403,-29.316502829079557
0.6688635334086072,1.687628845149704,-29.316502829081188
0.7322784767212694,1.8819127466764993,-29.31650282908276
0.7961162276270812,2.073926871732065,-29.31650282908429
0.8604408421004643,2.2634187868921574,-29.316502829085756
0.9253127543220938,2.4501421778938623,-29.316502829087167
0.9907884094262955,2.63385745880326,-29.316502829088517
1.0569199140603034,2.814332356343214,-29.316502829089817
1.1237547060229949,2.9913424675558558,-29.31650282909106
1.191335244117581,3.16467178914485,-29.316502829092272
1.2596987192184363,3.3341132170148575,-29.31650282909344
1.3288767874188219,3.4994690146972545,-29.316502829094592
1.3988953259954862,3.660551249519923,-29.316502829095732
1.469774212799682,3.817182195542675,-29.316502829096876
1.5415271295634478,3.9691947024369947,-29.31650282909804
1.6141613894962172,4.116432529637729,-29.316502829099242
1.6876777894408719,4.258750645234162,-29.31650282910049
1.7620704867608998,4.39601548919773,-29.316502829101797
1.8373269010416824,4.528105200663121,-29.31650282910318
1.913427640609274,4.654909809088627,-29.316502829104646
1.990346453799171,4.776331389220487,-29.316502829106202
2.0680502048451226,4.892284179875281,-29.316502829107858
2.146498874203425,5.0026946666348815,-29.31650282910961
2.225645583080607,5.107501628621026,-29.316502829111453
2.305436641891003,5.206656149582539,-29.316502829113393
2.385811622334434,5.300121593588736,-29.316502829115407
2.466703452751938,5.3878735456791365,-29.3165028291175
2.548038536388021,5.4698997178735755,-29.31650282911965
2.6297368921601816,5.546199820999657,-29.31650282912185
2.711712317509187,5.616785402847521,-29.31650282912407
2.793872572875852,5.681679653216375,-29.316502829126307
2.8761195873207455,5.740917176474373,-29.316502829128535
2.9583496847715636,5.794543732314012,-29.316502829130748
3.040453830348045,5.8426159454502296,-29.316502829132926
3.1223178961757494,5.8852009850782,-29.31650282913505
3.2038229460573446,5.922376214982856,-29.316502829137118
3.284845538323024,5.954228815272451,-29.316502829139118
3.3652580461303567,5.980855376793793,-29.316502829141044
3.4449289944282997,6.002361469376816,-29.31650282914289
3.5237234127408144,6.018861185150039,-29.316502829144667
3.601503202862876,6.0304766582655045,-29.316502829146366
3.6781275204965134,6.03733756247078,-29.316502829148003
3.7534531697876314,6.0395805880652205,-29.316502829149577
3.8273350096567404,6.037348899876693,-29.316502829151112
3.899626370749448,6.030791577991662,-29.3165028291526
3.970179481766746,6.02006304306443,-29.316502829154068
4.038845903872003,6.005322468118825,-29.31650282915552
4.105476971812229,5.986733178836191,-29.316502829156978
